,Day,Time,LMP,peak_hour,working_hour,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
151,1,152,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
152,1,153,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
153,1,154,0.1016,0,1,0,1461.09517,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4957457,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.38322246,212.8736416,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.09517,0,0,0,148.4472693
154,1,155,0.1016,0,1,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,148.4473047
155,1,156,0.1016,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
156,1,157,0.1016,0,1,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,148.4473047
157,1,158,0.1016,0,1,0,1461.095519,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960951,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095519,0,0,0,148.4473047
158,1,159,0.1016,0,1,0,1461.095398,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4959736,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383222949,212.8739132,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095398,0,0,0,148.4472924
159,1,160,0.1016,0,1,0,1461.095022,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4955976,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223089,212.873991,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383222272,212.8735372,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095022,0,0,0,148.4472542
160,1,161,0.1016,0,1,0,1461.095441,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4960173,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383222949,212.8739132,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095441,0,0,0,148.4472968
161,1,162,0.13994,0,1,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
162,1,163,0.13994,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
163,1,164,0.13994,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
164,1,165,0.13994,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
165,1,166,0.13994,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,204.4657131
166,1,167,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
167,1,168,0.1016,0,0,0,1461.095563,,,,0,0,1,2502.176613,2502.176613,0,400.3482581,83.07226356,0,,,385.184208,2502.176613,2402.089549,100.0870645,2502.176613,0,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,1,0,0,0.160353809,128.394736,0.96,834.0588711,800.6965162,33.36235484,,,,851.4961388,2402.089549,2221.932833,180.1567162,2402.089549,0,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,0,0,0.383223168,212.8740347,0.925,600.5223872,555.4832081,45.03917904,1,,,0.101,224.4152161,2221.932833,2221.932833,0,68.87991781,0,,,280.2437807,0,120.5048257,4,1461.095563,0,0,0,148.4473092
