,Day,Time,LMP,bypass_pretreatment_flow,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
59,1,60,0.1016,0.0,1594.3957499927108,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666536,0.0,,,417.7245150046035,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.1663418314282969,144.60475601288832,0.96,905.544641938263,869.3228562607325,36.221785677530555,1.0,0.0,0.0,0.16628577381739326,144.46717398539516,0.96,904.9880582892008,868.7885359576327,36.19952233156806,1.0,0.0,-0.0,0.16043697810127758,128.65258500632,0.96,835.30063310583,801.8886077815968,33.41202532423323,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331646,4.0,1594.3957499927108,0.0,-0.0,0.0,161.9906081992594
60,1,61,0.1016,0.0,1594.39574999271,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666525,0.0,,,417.72451500460284,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16634183142829662,144.6047560128876,0.96,905.54464193826,869.3228562607296,36.221785677530434,1.0,0.0,0.0,0.1662857738173936,144.4671739853961,0.96,904.9880582892049,868.7885359576367,36.199522331568225,1.0,0.0,-0.0,0.16043697810127727,128.6525850063191,0.96,835.3006331058257,801.8886077815927,33.412025324233056,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331484,4.0,1594.39574999271,0.0,-0.0,0.0,161.99060819925933
61,1,62,0.1016,0.0,1594.3957499927094,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666513,0.0,,,417.72451500460215,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16634183142829626,144.60475601288672,0.96,905.5446419382564,869.3228562607261,36.221785677530285,1.0,0.0,0.0,0.16628577381739404,144.46717398539718,0.96,904.9880582892092,868.7885359576409,36.1995223315684,1.0,0.0,-0.0,0.160436978101277,128.65258500631822,0.96,835.3006331058214,801.8886077815885,33.412025324232886,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331341,4.0,1594.3957499927094,0.0,-0.0,0.0,161.99060819925927
62,1,63,0.1016,0.0,1594.395749992709,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666508,0.0,,,417.7245150046017,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.166341831428296,144.60475601288613,0.96,905.5446419382541,869.3228562607239,36.2217856775302,1.0,0.0,0.0,0.16628577381739448,144.4671739853982,0.96,904.9880582892133,868.7885359576447,36.199522331568566,1.0,0.0,-0.0,0.16043697810127666,128.65258500631742,0.96,835.300633105818,801.8886077815852,33.41202532423275,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331281,4.0,1594.395749992709,0.0,-0.0,0.0,161.9906081992592
63,1,64,0.1016,0.0,1594.3957499927085,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666498,0.0,,,417.7245150046013,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16634183142829567,144.60475601288536,0.96,905.5446419382512,869.3228562607211,36.22178567753008,1.0,0.0,0.0,0.16628577381739493,144.46717398539926,0.96,904.9880582892174,868.7885359576487,36.19952233156873,1.0,0.0,-0.0,0.1604369781012765,128.65258500631666,0.96,835.3006331058139,801.8886077815813,33.41202532423259,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331138,4.0,1594.3957499927085,0.0,-0.0,0.0,161.99060819925919
64,1,65,0.1016,0.0,1047.4355233052656,,,,0,0.0,1,1810.5327002274685,1810.5327002274685,0.0,289.68523203639495,60.109685647551956,0.0,,,289.07192999828453,1810.5327002274685,1738.1113922183697,72.42130800909881,1810.5327002274685,0.0,1.0,0.0,0.0,0.1663418314282957,144.6047560128853,0.96,905.5446419382512,869.3228562607211,36.22178567753008,1.0,0.0,-0.0,0.16628577381739487,144.4671739853992,0.96,904.9880582892174,868.7885359576487,36.19952233156873,0.0,0.0,1.0,0.27099999999999996,0.0,0.96,0.0,0.0,0.0,,,,596.6001987937811,1738.1113922183697,1601.6177674574265,136.49362476094313,1738.1113922183695,0.0,1.0,0.0,0.0,0.37244308993492264,198.7596509677619,0.9211109666040594,579.3704640727899,533.66448818393,45.70597588885994,1.0,0.0,0.0,0.3724431874707965,198.75983958176172,0.9211115994751968,579.3704640727877,533.6648548507726,45.70560922201514,1.0,0.0,-0.0,0.37260906121886467,199.08070824425744,0.9221878876372891,579.3704640727918,534.2884244227238,45.082039650068054,0.0,0.0,1.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,161.76339451320007,1601.6177674574265,1601.6177674574265,0.0,49.65015079118022,0.0,,,208.91493277004218,0.0,89.83342109111814,3.0,1047.4355233052656,0.0,0.0,0.0,106.41944916781499
65,1,66,0.15246,0.0,591.1206384763846,,,,0,0.0,1,1085.7640978744503,1085.7640978744503,0.0,173.72225565991204,36.047368049431746,0.0,,,168.02584922257245,1085.7640978744503,1042.3335339594723,43.430563914978045,1085.7640978744503,0.0,1.0,0.0,-0.0,0.161113694339627,84.15508533368374,0.96,544.0974312077847,522.3335339594732,21.763897248311405,1.0,0.0,-0.0,0.16128993055555568,83.87076388888877,0.96,541.6666666666666,520.0,21.666666666666668,-0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,326.9104422250597,1042.3335339594723,952.3202676114101,90.01326634806196,1042.333533959472,0.0,1.0,0.0,-0.0,0.34327979915693574,163.4584321340113,0.9136552772526473,521.1667669797358,476.16676697973634,45.0,1.0,0.0,-0.0,0.34327587610762084,163.4520100910484,0.913629822160528,521.1667669797363,476.1535006316738,45.01326634806247,-0.0,0.0,1.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,96.18434702875243,952.3202676114101,952.3202676114101,0.0,29.521928295953714,0.0,,,133.44383026304024,0.0,57.3808470131073,2.0,591.1206384763846,0.0,0.0,0.0,90.12225254210959
66,1,67,0.15246,0.0,591.1206384763848,,,,0,0.0,1,1085.7640978744503,1085.7640978744503,0.0,173.72225565991204,36.047368049431746,0.0,,,168.02584922257262,1085.7640978744503,1042.3335339594723,43.430563914978045,1085.7640978744503,0.0,1.0,0.0,-0.0,0.161113694339627,84.15508533368374,0.96,544.0974312077847,522.3335339594732,21.763897248311405,1.0,0.0,-0.0,0.16128993055555568,83.87076388888877,0.96,541.6666666666666,520.0,21.666666666666668,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,326.91044222505974,1042.3335339594723,952.3202676114101,90.0132663480619,1042.333533959472,0.0,1.0,-0.0,-0.0,0.34327979915693574,163.45843213401133,0.9136552772526474,521.1667669797358,476.1667669797364,45.0,1.0,0.0,-0.0,0.34327587610762084,163.4520100910484,0.913629822160528,521.1667669797363,476.1535006316738,45.01326634806247,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,96.18434702875243,952.3202676114101,952.3202676114101,0.0,29.521928295953714,-0.0,,,133.44383026304018,0.0,57.38084701310728,2.0,591.1206384763848,0.0,0.0,0.0,90.12225254210963
67,1,68,0.15246,0.0,591.1284004205022,,,,0,0.0,1,1085.7640978744498,1085.7640978744498,0.0,173.72225565991198,36.04736804943173,0.0,,,168.0258492225725,1085.7640978744498,1042.3335339594723,43.430563914978045,1085.7640978744503,0.0,1.0,0.0,0.0,0.161113694339627,84.15508533368374,0.96,544.0974312077847,522.3335339594732,21.763897248311405,1.0,0.0,0.0,0.16128993055555568,83.87076388888877,0.96,541.6666666666666,520.0,21.666666666666668,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,326.9168642680229,1042.3335339594723,952.3335339594731,90.0,1042.333533959472,0.0,1.0,-0.0,-0.0,0.34327979915693574,163.4584321340113,0.9136552772526473,521.1667669797358,476.16676697973634,45.0,1.0,0.0,-0.0,0.34327979915693596,163.45843213401156,0.9136552772526473,521.1667669797363,476.1667669797368,45.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,96.1856869299068,952.3335339594731,952.3335339594731,0.0,29.522339552743667,-0.0,,,133.43056391497726,0.0,57.37514248344022,2.0,591.1284004205022,0.0,0.0,0.0,90.12343592810977
68,1,69,0.15246,0.0,591.128400420502,,,,0,0.0,1,1085.7640978744503,1085.7640978744503,0.0,173.72225565991204,36.047368049431746,0.0,,,168.02584922257256,1085.7640978744503,1042.3335339594723,43.430563914978045,1085.7640978744503,0.0,1.0,0.0,0.0,0.161113694339627,84.15508533368374,0.96,544.0974312077847,522.3335339594732,21.763897248311405,1.0,0.0,0.0,0.16128993055555568,83.87076388888877,0.96,541.6666666666666,520.0,21.666666666666668,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,326.91686426802266,1042.3335339594723,952.3335339594728,90.0,1042.333533959472,0.0,1.0,-0.0,0.0,0.34327979915693574,163.4584321340113,0.9136552772526473,521.1667669797358,476.16676697973634,45.0,1.0,0.0,0.0,0.34327979915693585,163.4584321340114,0.9136552772526465,521.1667669797363,476.1667669797364,45.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.08724817754776784,0.0,0.88,0.0,0.0,-0.0,1.0,,,0.101,96.18568692990675,952.3335339594728,952.3335339594728,0.0,29.522339552743656,-0.0,,,133.43056391497765,0.0,57.37514248344039,2.0,591.128400420502,0.0,0.0,0.0,90.12343592810974
69,1,70,0.15246,0.0,591.1284004205022,,,,0,0.0,1,1085.7640978744503,1085.7640978744503,0.0,173.72225565991204,36.047368049431746,0.0,,,168.0258492225725,1085.7640978744503,1042.3335339594723,43.430563914978045,1085.7640978744503,0.0,1.0,0.0,0.0,0.161113694339627,84.15508533368374,0.96,544.0974312077847,522.3335339594732,21.763897248311405,1.0,0.0,0.0,0.16128993055555568,83.87076388888877,0.96,541.6666666666666,520.0,21.666666666666668,0.0,0.0,-0.0,0.271,0.0,0.96,0.0,0.0,0.0,,,,326.9168642680229,1042.3335339594723,952.3335339594732,90.0,1042.333533959472,0.0,1.0,0.0,0.0,0.34327979915693574,163.45843213401133,0.9136552772526474,521.1667669797358,476.1667669797364,45.0,1.0,0.0,0.0,0.34327979915693596,163.45843213401156,0.9136552772526473,521.1667669797363,476.1667669797368,45.0,-0.0,0.0,-0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,-0.0,-0.0,0.0,0.08724817754776784,0.0,0.8800000000000001,0.0,0.0,0.0,1.0,,,0.101,96.18568692990681,952.3335339594732,952.3335339594732,0.0,29.52233955274367,-0.0,,,133.4305639149772,0.0,57.37514248344019,2.0,591.1284004205022,0.0,0.0,0.0,90.12343592810977
70,1,71,0.1016,0.0,1594.3861870710948,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666663849,0.0,,,417.7149520829877,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16631124774667447,144.5297162497657,0.96,905.2411655854648,869.0315189620462,36.20964662341863,1.0,0.0,0.0,0.16629182166129172,144.48202561443605,0.96,905.048176822459,868.8462497495607,36.20192707289839,1.0,1.0,-0.0,0.16045336383716355,128.7032102187859,0.96,835.5439909253569,802.1222312883425,33.421759637014304,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,1.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,1.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,-0.0,,,296.3333333333333,0.0,127.42333333331077,4.0,1594.3861870710948,0.0,-0.0,0.0,161.98963660642323
71,1,72,0.1016,0.0,1594.3861870710975,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666437,0.0,,,417.7149520829904,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16631124774668019,144.52971624976686,0.96,905.241165585441,869.0315189620233,36.20964662341767,1.0,0.0,0.0,0.166291821661292,144.4820256144368,0.96,905.0481768224622,868.8462497495636,36.20192707289852,1.0,0.0,-0.0,0.16045336383716385,128.70321021878678,0.96,835.5439909253611,802.1222312883466,33.421759637014475,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330363,4.0,1594.3861870710975,0.0,-0.0,0.0,161.98963660642352
72,1,73,0.1016,0.0,1594.386187071102,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666496,0.0,,,417.71495208299484,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.1663112477466814,144.52971624976982,0.96,905.2411655854529,869.0315189620347,36.209646623418145,1.0,0.0,0.0,0.16629182166129233,144.48202561443762,0.96,905.0481768224654,868.8462497495667,36.20192707289865,1.0,0.0,-0.0,0.16045336383716405,128.70321021878738,0.96,835.5439909253639,802.1222312883493,33.42175963701459,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331138,4.0,1594.386187071102,0.0,-0.0,0.0,161.98963660642397
73,1,74,0.1016,0.0,1594.3861870710978,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.8416666666644,0.0,,,417.7149520829905,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16631124774667908,144.52971624976402,0.96,905.2411655854294,869.0315189620121,36.20964662341721,1.0,0.0,0.0,0.16629182166129267,144.4820256144384,0.96,905.0481768224686,868.8462497495698,36.201927072898776,1.0,0.0,-0.0,0.16045336383716433,128.70321021878803,0.96,835.5439909253668,802.122231288352,33.4217596370147,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330384,4.0,1594.3861870710978,0.0,-0.0,0.0,161.98963660642352
74,1,75,0.1016,0.0,1594.386187071098,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666444,0.0,,,417.71495208299064,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16631124774667874,144.52971624976323,0.96,905.2411655854262,869.0315189620092,36.20964662341708,1.0,0.0,0.0,0.16629182166129292,144.48202561443904,0.96,905.0481768224711,868.8462497495722,36.201927072898876,1.0,0.0,-0.0,0.16045336383716438,128.7032102187884,0.96,835.5439909253689,802.1222312883541,33.42175963701479,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333330446,4.0,1594.386187071098,0.0,-0.0,0.0,161.98963660642355
75,1,76,0.1016,0.0,1594.386187071102,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666496,0.0,,,417.7149520829947,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.1663112477466798,144.5297162497658,0.96,905.2411655854364,869.0315189620189,36.20964662341749,1.0,0.0,0.0,0.16629182166129328,144.48202561443986,0.96,905.0481768224743,868.8462497495752,36.201927072899004,1.0,0.0,-0.0,0.16045336383716466,128.70321021878905,0.96,835.5439909253718,802.1222312883568,33.4217596370149,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331158,4.0,1594.386187071102,0.0,-0.0,0.0,161.98963660642397
76,1,77,0.1016,0.0,1594.3861870711044,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666533,0.0,,,417.714952082997,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16631124774668019,144.52971624976684,0.96,905.2411655854409,869.0315189620231,36.20964662341767,1.0,0.0,0.0,0.16629182166129353,144.48202561444057,0.96,905.0481768224774,868.8462497495783,36.20192707289913,1.0,0.0,-0.0,0.16045336383716477,128.7032102187896,0.96,835.5439909253746,802.1222312883596,33.421759637015015,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331604,4.0,1594.3861870711044,0.0,-0.0,0.0,161.9896366064242
77,1,78,0.1016,0.0,1594.3861870711044,,,,0,0.0,1,2645.8333333333335,2645.8333333333335,0.0,423.3333333333333,87.84166666666533,0.0,,,417.7149520829971,2645.8333333333335,2540.0,105.83333333333333,2645.8333333333335,0.0,1.0,0.0,0.0,0.16631124774667966,144.52971624976544,0.96,905.241165585435,869.0315189620176,36.209646623417434,1.0,0.0,0.0,0.16629182166129391,144.48202561444143,0.96,905.0481768224806,868.8462497495814,36.20192707289926,1.0,0.0,-0.0,0.160453363837165,128.70321021879022,0.96,835.5439909253774,802.1222312883623,33.42175963701513,,,,939.3717349881072,2540.0,2349.5,190.5,2540.0,0.0,1.0,-0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,0.0,-0.0,0.39981772078659594,234.8429337470268,0.925,635.0,587.375,47.625,1.0,,,0.101,237.29950000000002,2349.5,2349.5,0.0,72.8345,0.0,,,296.3333333333333,0.0,127.42333333331607,4.0,1594.3861870711044,0.0,-0.0,0.0,161.9896366064242
